filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p5_19860.txt,271,2.48,1.043839068,105418.8667,86000.86486,158302.8686
WLL_p5_19869.txt,86,2.1,0.943398113,55922.77778,55922.77778,87121.28572
WLL_p5_19871.txt,65,3.2,0.979795897,71420.5,71420.5,122931.5013
WLL_p5_19875.txt,209,2.586206897,1.13006687,119844.2593,119844.2593,216314.7647
WLL_p5_19876.txt,137,2.777777778,0.974996043,150992.2353,103917.3333,182783.8056
WLL_p5_19878.txt,80,3.2,0.979795897,60312.2,60312.2,112066.2122
WLL_p5_19879.txt,74,2.545454545,0.987525499,95278.66667,95278.66667,210009.0746
WLL_p5_19880.txt,97,2.9,1.044030651,105202.5556,54019.28571,129287.3472
WLL_p5_19892.txt,225,2.580645161,1.157700545,100404.5714,100404.5714,164602.7549
WLL_p5_19893.txt,266,2.392156863,1.011278193,113367.6957,104947.1351,176325.2426
WLL_p5_19986.txt,137,2.5,1.270289874,112928.6316,106235,208416.0406
WLL_p5_20002.txt,143,2.153846154,0.988094814,144237.625,148641.15,221634.4887
WLL_p5_20004.txt,206,2.724137931,1.141582438,157179.12,157179.12,223980.1076
WLL_p5_20005.txt,124,2.238095238,1.230747427,133527.7368,133527.7368,217886.0131
WLL_p5_20040.txt,99,1.75,0.766485486,224323.0526,224323.0526,288627.5615
WLL_p5_20042.txt,1320,2.399193548,0.994906056,118359.7857,94523.38333,195216.3065
WLL_p5_20055.txt,130,2.75,1.266557013,93946.61905,93946.61905,196149.493
WLL_p5_20059.txt,866,2.477124183,1.132323468,125219.8,100284.864,213203.001
WLL_p5_20064.txt,133,2.380952381,1.045452305,121347.35,115449.1053,206803.9302
WLL_p5_20070.txt,82,2.769230769,1.249852062,84332.16667,84332.16667,184051.3623
WLL_p5_20081.txt,1049,2.344827586,1.059468379,165670.6829,145046.0815,247008.5702
WLL_p5_20083.txt,1023,2.446927374,1.073411025,138027.7267,99423.23577,210158.2165
WLL_p5_20085.txt,1058,2.283105023,1.034667327,150930.185,135101.5621,218014.2921
WLL_p5_20104.txt,203,2.821428571,1.196828291,143535.75,143535.75,226156.8512
WLL_p5_20111.txt,113,2.294117647,1.015451559,207634.125,186656,212502.6474
WLL_p5_20135.txt,345,2.913043478,1.059657183,77376.25,65201.67647,119917.8521
WLL_p5_20138.txt,863,2.695945946,1.131005196,115894.5809,92144.87273,195790.9776
WLL_p5_20141.txt,255,2.684210526,1.053946547,123659.0667,108766.0385,163976.8758
WLL_p5_20143.txt,544,2.580246914,0.966911815,125166.1765,85564.5102,161952.3886
WLL_p5_20179.txt,26,2,0.707106781,26896,26896,37375.98863
WLL_p5_20180.txt,24,2.666666667,0.471404521,3734,3734,3490
WLL_p5_20185.txt,146,2.321428571,1.070833168,140378.7308,135014.8696,196246.1931
WLL_p5_20197.txt,851,2.313253012,1.074655572,116580.6908,94543.77444,211604.8327
WLL_p5_20239.txt,457,2.254237288,1.051120796,169423.4643,162542.2692,230006.5304
WLL_p5_20278.txt,531,2.406593407,0.93735684,121802.55,84315.44068,165742.6309
WLL_p5_20287.txt,413,3.036363636,1.347909309,91897,59077.71429,146336.0296
WLL_p5_20310.txt,96,2.75,0.661437828,58233.28571,69244.4,93735.64022
WLL_p5_20312.txt,78,2.555555556,1.065740339,122479.7778,122479.7778,210489.3202
WLL_p5_20320.txt,221,2.485714286,0.840796513,88368.1875,83689.29032,155175.8741
WLL_p5_20331.txt,194,2.210526316,1.195559652,233301.8824,189661.8387,286865.3528
WLL_p5_20349.txt,434,2.547619048,1.00480704,122692.1282,110262,200277.6978
WLL_p5_20352.txt,718,2.514851485,1.231708637,131952.0978,97494.36232,208299.2478
WLL_p5_20365.txt,541,2.363636364,1.009595833,134612.1452,132586.9138,228431.276
WLL_p5_20366.txt,645,2.733333333,1.181336343,100249.3291,66826.87692,159749.7811
WLL_p5_20367.txt,316,2.468085106,1.068923973,132051.3333,127860.5526,217570.2766
WLL_p5_20371.txt,615,2.41025641,1.043120288,162944.8028,126808.8462,228565.6753
WLL_p5_20373.txt,400,2.339285714,0.871713946,141366.4717,99996.63158,180671.2137
WLL_p5_20375.txt,553,2.4,0.888819442,126516.961,100142.6557,167423.1881
WLL_p5_20387.txt,469,2.72,1.114271062,91593.52273,61975.65714,142376.4724
WLL_p5_20414.txt,165,2.25,1.010362971,76817.82609,69699.81818,152605.4615
WLL_p5_20467.txt,174,1.851851852,0.847816529,261115.2692,260336.9545,283788.6605
WLL_p5_20475.txt,235,2.594594595,1.101827952,117096.3143,95711.4,156346.1168
WLL_p5_20508.txt,247,2.612903226,0.904377146,60175.7,47801.53571,98407.93801
WLL_p5_20564.txt,169,2.666666667,1.192569588,74818.75862,74818.75862,179172.8355
WLL_p5_20583.txt,996,2.426356589,1.179772635,165148.3246,133938.5556,245469.2074
WLL_p5_20606.txt,162,2.347826087,1.165022696,112891.7273,112891.7273,208659.1657
WLL_p5_20620.txt,207,2.588235294,1.19108569,161306.1111,151463.08,236068.487
WLL_p5_20649.txt,139,2.916666667,1.076903999,38140,38140,64024.55709
WLL_p5_20663.txt,880,2.738317757,1.053134605,76121.86957,46017.18421,124389.8212
WLL_p5_20669.txt,285,2.828571429,1.158464853,78435.96429,61401.2,125433.1045
WLL_p5_20671.txt,1017,2.814371257,1.097753583,119547.4315,99293.60656,193691.8945
WLL_p5_20672.txt,181,3.214285714,1.26370043,84482.33333,70353.35,156095.4282
WLL_p5_20675.txt,181,2.75,1.534329387,226062.8095,203153.5,294971.092
WLL_p5_20676.txt,921,2.544871795,1.151047175,123998.1357,100102.2632,188570.6158
WLL_p5_20700.txt,578,2.653333333,1.10143341,75183.90278,64163.3125,142489.1355
WLL_p5_20707.txt,204,2.685714286,1.259737582,71302.73333,71302.73333,136914.8307
WLL_p5_20715.txt,384,2.366197183,0.843190397,125595.8116,107119.8154,207559.2508
WLL_p5_20724.txt,24,3.5,1.5,104714,104714,127017.5911
WLL_p5_20732.txt,25,2,1.095445115,136024.75,136024.75,137786.5141
WLL_p5_20733.txt,603,2.882352941,1.246910831,78023.48913,62601.86842,159853.2192
WLL_p5_20735.txt,283,2.480769231,1.200807174,103063.7447,88977.46512,162477.5306
WLL_p5_20736.txt,545,2.420289855,1.027248994,150116.8571,137045.8214,211097.118
WLL_p5_20745.txt,876,2.722222222,1.043794124,76641.98936,44884.76623,124512.2518
WLL_p5_20753.txt,17,2,0,164888.3333,130625.5,96909.92717
WLL_p5_20771.txt,953,2.742424242,1.234732287,111999.287,79547.66667,177150.2838
WLL_p5_20772.txt,550,2.352112676,1.268231457,141977.4154,132505.8269,221132.1063
WLL_p5_20782.txt,25,2.75,1.089724736,24029.5,24029.5,32462.06698
WLL_p5_20786.txt,635,2.076923077,1.06110837,193427.0471,170712.6944,256952.3688
WLL_p5_20798.txt,26,2.75,1.479019946,246810.5,246810.5,276460.4513
WLL_p5_20800.txt,13,2,0,184989,184989,182376
WLL_p5_20814.txt,20,2,1.224744871,344815.25,231670.6667,339453.8146
WLL_p5_20821.txt,1008,2.527777778,1.154366375,184493.0078,118696.2299,226338.0471
WLL_p5_20822.txt,1064,2.720720721,1.216783318,139340.102,96415.79747,205051.7803
WLL_p5_20837.txt,272,2.828571429,1.081948356,61007.96429,37442.03846,125489.4103
WLL_p5_20866.txt,661,2.475,1.095159806,117657.3684,109749.1818,202917.0206
WLL_p5_20867.txt,584,2.644736842,1.047603121,86886.27027,77618.10606,156553.7575
WLL_p5_20877.txt,787,2.795454545,1.139767629,90837.03333,69079.29703,169935.6426
WLL_p5_20878.txt,965,2.518292683,1.117884331,135276.7987,107993.4262,196664.1623
WLL_p5_20879.txt,571,2.48,1.111875293,130691.2394,105693.7581,191611.5645
WLL_p5_20880.txt,546,2.289855072,1.064601024,117433.9242,94981.01923,178572.259
WLL_p5_20881.txt,580,2.149425287,0.977079105,174424.619,154140,249040.8794
WLL_p5_20886.txt,555,2.828947368,1.260619709,95041.0597,73029.2807,163193.7595
WLL_p5_20907.txt,1096,2.767955801,1.082901116,119521.5901,95849.40299,198331.63
WLL_p5_20920.txt,987,2.434108527,1.173644435,165057.9386,132473.9011,245527.856
WLL_p5_20933.txt,18,2,0.816496581,26485.66667,26485.66667,3486.298642
WLL_p5_20942.txt,44,2.571428571,1.178030179,120229.5714,120229.5714,233801.5622
WLL_p5_20944.txt,17,2.333333333,0.942809042,261683,261683,300177.876
WLL_p5_20962.txt,25,2,0.577350269,85115.83333,85115.83333,100580.0126
WLL_p5_20974.txt,13,3.5,0.5,11315.5,11315.5,3890.5
WLL_p5_21020.txt,100,2.545454545,0.987525499,103614.3333,103614.3333,209340.7534
WLL_p5_21023.txt,100,2.5625,0.863767185,109727.8,109727.8,175846.813
WLL_p5_21098.txt,15,2.333333333,0.471404521,116860,116860,116554
WLL_p5_21101.txt,130,1.931034483,0.980184166,211689.4828,181271.9231,278059.5167
WLL_p5_21140.txt,246,2.5,1.239239398,94824.15789,97193.40541,165392.8566
WLL_p5_21176.txt,115,2.346153846,0.917450803,144129.0833,118109.1,226566.6367
WLL_p5_21182.txt,200,2.371428571,1.148557214,134757.303,134490.8387,222537.1629
WLL_p5_21200.txt,160,2.413793103,0.929116799,85136.62963,85136.62963,179578.8403
WLL_p5_21203.txt,20,2,0,23049,23049,4788
WLL_p5_21218.txt,453,2.507692308,1.068760273,120605.3,87108.10638,180625.8733
WLL_p5_21219.txt,187,2.633333333,1.277584526,170232.9231,162347.64,244688.8114
WLL_p5_21238.txt,111,2.263157895,1.068304375,235572.8824,175749.4,281088.2544
WLL_p5_21240.txt,130,2.5,0.921954446,37168.11111,37168.11111,70244.55811
WLL_p5_21241.txt,151,1.96875,1.015023861,212199.7742,202983,271854.1052
WLL_p5_21243.txt,113,2.714285714,1.075389504,120723.3889,120723.3889,180667.9734
WLL_p5_21244.txt,100,2.714285714,1.030157507,120698.6923,120698.6923,242351.7422
WLL_p5_21251.txt,8,2.5,0.5,144666.5,144666.5,139677.5
WLL_p5_21266.txt,881,2.852941176,1.239837583,73510.01124,68093.20513,158083.291
WLL_p5_21291.txt,759,2.5,1.185854123,143803.1624,111750.9902,235221.963
WLL_p5_21293.txt,746,2.72173913,1.000415793,111817.3981,83821.34118,172341.6153
WLL_p5_21319.txt,137,2.730769231,1.630424492,183976.1364,183976.1364,273936.2983
WLL_p5_21320.txt,16,2.333333333,0.942809042,56900.33333,56900.33333,36526.68139
WLL_p5_21324.txt,78,2.266666667,0.853749898,148431.7857,148431.7857,237506.741
WLL_p5_21325.txt,845,2.525179856,1.114527582,145753.256,108480.1321,232312.9612
WLL_p5_21326.txt,880,2.833333333,1.213351648,72934.76667,67506.43038,157297.6612
WLL_p5_21327.txt,989,2.710144928,1.098107057,108584.8934,70908.17172,179407.8702
WLL_p5_21342.txt,138,3.05,0.804673847,92153,92153,176088.5385
WLL_p5_21343.txt,526,2.217391304,1.00534175,125144.629,109026.6552,206977.8787
WLL_p5_21344.txt,17,2.666666667,1.247219129,29430.33333,29430.33333,35594.52496
WLL_p5_21348.txt,1004,2.372093023,1.131437773,88639.63804,72229.8806,167984.2459
WLL_p5_21354.txt,16,2.333333333,0.942809042,38798,38798,29176.39995
WLL_p5_21360.txt,854,2.380952381,1.207497365,129828.1545,107386.5484,211116.7749
WLL_p5_21366.txt,975,2.566666667,1.243203747,142338.8774,127945,219956.6088
WLL_p5_21369.txt,1438,2.439393939,1.036633847,133602.0337,90189.38462,202914.9155
WLL_p5_21370.txt,154,2.619047619,0.843811674,91494.57143,83586.84211,126031.5287
WLL_p5_21372.txt,120,2.5,0.921954446,133579.3158,133579.3158,216705.7163
WLL_p5_21378.txt,16,2.333333333,0.471404521,34960.33333,34960.33333,36723.2209
WLL_p5_21381.txt,2358,2.569852941,1.237693529,108078.166,86313.5533,188733.9436
WLL_p5_21382.txt,1139,2.391812866,1.099570724,117261.125,94981.86364,199511.9322
WLL_p5_21386.txt,1352,2.344444444,1.055789448,112640.741,91889.98361,158638.5646
WLL_p5_21387.txt,756,2.403100775,1.038181026,139873.1034,125469.7547,225798.7597
WLL_p5_21391.txt,16,2.333333333,0.942809042,39029,39029,29229.63446
WLL_p5_21394.txt,107,2.375,1.165922382,132303.3333,132303.3333,197102.9563
WLL_p5_21397.txt,17,2.666666667,0.942809042,29982.33333,29982.33333,39543.94664
WLL_p5_21413.txt,1385,2.489361702,1.079249945,118420.6048,69403.81148,188263.8855
WLL_p5_21414.txt,1391,2.338624339,1.049887982,106479.2428,84592.3254,152325.2485
WLL_p5_21420.txt,1046,2.543478261,1.149162046,149734.6923,136074.3529,218162.4109
WLL_p5_21426.txt,1061,2.522522523,1.161288868,104398.8229,84115.50633,170892.7195
WLL_p5_21429.txt,1079,2.36746988,1.060189621,123677.8808,97105.12308,205617.7285
WLL_p5_21436.txt,2341,2.58302583,1.262402557,104367.7625,83872.72139,187721.9634
WLL_p5_21437.txt,816,2.426356589,1.098096971,132406.0177,119013.5,215624.9832
WLL_p5_21447.txt,149,2.136363636,0.756514408,148031.3333,139043.6842,180426.3842
WLL_p5_21450.txt,1165,2.654761905,1.267675484,132286.3958,111405.936,204817.6947
WLL_p5_21467.txt,1062,2.767605634,1.11750157,107215.2205,86984.34259,177508.8482
WLL_p5_21470.txt,220,2.128205128,0.991747672,225577.7105,195140.2059,264161.3016
WLL_p5_21472.txt,911,2.380952381,0.93991846,146255.5895,132575.0625,209748.3403
WLL_p5_21478.txt,743,2.598484848,1.192526275,107686.1983,87584.77083,177295.1015
WLL_p5_21482.txt,219,2.292682927,1.017982281,133821.0541,119073.8182,193777.3878
WLL_p5_21484.txt,751,2.414814815,1.118101468,155326.5469,109543.5354,229319.8722
WLL_p5_21485.txt,823,2.50862069,1.054511569,121602.598,110013.2,217666.5126
WLL_p5_21628.txt,142,2.454545455,0.838140405,142237.2273,126434.1875,166676.7369
WLL_p5_21633.txt,111,2.333333333,1.247219129,155142.0556,142782.2857,215419.2731
WLL_p5_21634.txt,147,2.481481481,0.995187322,131817.1481,87622.6,239992.7428
WLL_p5_21635.txt,104,1.95,0.804673847,228161.9474,198816.9091,224755.1632
WLL_p5_21636.txt,81,2.352941176,0.762440082,140884.6875,107778.6923,183551.4251
WLL_p5_21637.txt,96,2.047619048,0.99886557,195272.6667,156782.6471,228049.2853
WLL_p5_21640.txt,110,2.5,0.833333333,44301.16667,46861.82353,88185.80282
WLL_p5_21642.txt,726,2.41221374,1.017932563,126639.3162,90692.60396,217956.4473
WLL_p5_21644.txt,391,2.220588235,0.854840684,135151.8939,133344.7818,227266.1032
WLL_p5_21645.txt,312,2.396825397,1.228493497,119672.0196,123086.7391,205141.5709
WLL_p5_21647.txt,629,2.601941748,1.185182021,127818.0549,113350.4568,221190.3257
WLL_p5_21648.txt,614,2.268907563,1.090042625,116994.7009,90694.66667,217070.8379
WLL_p5_21650.txt,673,2.235294118,1.178988901,213958.4375,133716.8101,266297.2207
WLL_p5_21651.txt,618,2.613861386,1.080614943,153221.0326,104281.6364,227336.7235
WLL_p5_21655.txt,584,2.151515152,1.057571416,192824.0106,146870.7612,237096.157
WLL_p5_21656.txt,1002,2.183673469,1.018671992,201969.511,137440.8467,265189.88
WLL_p5_21658.txt,734,2.725806452,1.145388437,72995.90265,65830,162369.1789
WLL_p5_21659.txt,826,2.326241135,1.126700158,187346.542,152316.3545,256162.8705
WLL_p5_21701.txt,272,2.606060606,0.951534453,114139.4,97114.07407,187252.3869
WLL_p5_21711.txt,174,2.321428571,0.847415037,124038.6296,87938.04762,150941.4182
WLL_p5_21893.txt,145,2.772727273,0.996896009,66460.9,54993.36842,109438.8581
WLL_p5_21908.txt,280,2.717948718,1.175578809,86136.96552,86136.96552,181081.292
WLL_p5_21911.txt,302,2.75,1.320248293,121187.3226,113571.5926,177278.1965
WLL_p5_21935.txt,195,2.148148148,1.043629837,165828.04,157430.6667,223805.9003
WLL_p5_21980.txt,541,2.361111111,1.044902382,120451.2727,115297.082,201409.6642
WLL_p5_22010.txt,197,2.277777778,0.80315735,122678.9143,107521.0333,181565.9576
WLL_p5_22068.txt,302,2.842105263,1.20364175,107566.9697,92281.96552,130392.9625
WLL_p5_22069.txt,152,2.45,0.864580823,115286,114892.9444,205289.4596
WLL_p5_22093.txt,173,2.666666667,0.745355993,68303.05882,46288.26667,113879.8469
WLL_p5_22135.txt,111,2.1875,0.726184377,217509.5625,207519.2,194618.0623
WLL_p5_22143.txt,240,2.263157895,0.991654931,86227.17647,80936.03125,172619.3773
WLL_p5_22144.txt,168,2.677419355,1.0282179,97937.14286,87564.16,182913.9731
WLL_p5_22148.txt,303,2.375,1.23291901,118007.0833,113263.4878,191433.3658
WLL_p5_22154.txt,205,2.263157895,0.964752778,130215.8529,132704.5161,215211.5042
WLL_p5_22156.txt,249,2.725,1.284279954,43042.71875,41647.06452,120162.5246
WLL_p5_22157.txt,252,2.69047619,1.224513416,86105.38235,80098.15152,148475.4228
WLL_p5_22177.txt,128,2.090909091,1.202614232,156462.05,152411.9474,176829.1184
WLL_p5_22216.txt,508,2.43373494,0.996291571,118644.4935,107778.9844,207054.0767
WLL_p5_22239.txt,394,2.096774194,0.874544627,253694.5593,231003.2143,251021.3734
WLL_p5_22245.txt,549,2.29787234,1.039944631,164267.4943,152068.8659,235053.841
WLL_p5_22249.txt,641,2.623762376,1.201084371,111202.5435,98332.6875,211258.5223
WLL_p5_22253.txt,849,2.3125,1.133264397,194329.9333,152791.4862,259673.3021
WLL_p5_22256.txt,604,2.210084034,1.106694295,146375.6204,117016.7374,245777.4555
WLL_p5_22258.txt,687,2.302752294,1.169211976,227937.019,120466.2,281100.2462
WLL_p5_22260.txt,483,2.457446809,1.234821838,112158.85,93909.04286,207493.95
WLL_p5_22261.txt,62,2.5,1.5,210231.5,210231.5,242066.7895
WLL_p5_22263.txt,633,2.737864078,1.173834188,148221.3077,106502.1842,227734.5199
WLL_p5_22317.txt,700,2.726495727,1.159309636,84709.14019,79649.43333,175710.1404
WLL_p5_22320.txt,180,2.033333333,0.94809751,217200.9643,224852.8148,267951.6138
WLL_p5_22325.txt,529,2.359550562,1.104100539,113543.7692,85469.75362,193948.5738
WLL_p5_22326.txt,647,2.361344538,1.074776447,117106.8286,93054.60227,212743.6723
WLL_p5_22330.txt,539,2.303370787,1.053666625,117772.15,91024.94366,201706.678
WLL_p5_22341.txt,137,2.789473684,1.238800242,32810,32810,43788.88731
WLL_p5_22355.txt,117,2.428571429,1.237179148,223890,223890,205987.2346
WLL_p5_22437.txt,138,2.5625,1.321398407,113347.8571,113347.8571,132619.9928
WLL_p5_22456.txt,146,2.37037037,0.823189288,63695.32,64982.56522,93759.92911
WLL_p5_22530.txt,142,2.464285714,1.017073633,139960.7407,116167,192187.6903
WLL_p5_22635.txt,14,2,0,11989,11989,511
WLL_p5_22708.txt,215,2.333333333,0.942809042,79847.02564,66549.32432,138870.3422
WLL_p5_22713.txt,145,2.12,0.908625335,148586.5,129192.5714,198981.8129
WLL_p5_22725.txt,178,2.407407407,0.952939284,172360.0769,172360.0769,243192.0282
WLL_p5_22736.txt,332,2.413793103,1.083329522,140012.8846,121866.913,219492.1535
WLL_p5_22761.txt,333,2.614035088,1.15096277,75638.18,73066.25532,126429.488
WLL_p5_22765.txt,163,2.818181818,1.229795387,132129.1176,132129.1176,222177.104
WLL_p5_22766.txt,403,2.38028169,1.16723095,130757.9394,122872.3276,194914.1885
WLL_p5_22798.txt,103,2.6,1.356465997,74168.46154,74168.46154,178135.3189
WLL_p5_22816.txt,902,2.352941176,1.076004399,134687.7,107802.8815,211067.0099
WLL_p5_22820.txt,485,2.344262295,1.022456795,96326.51724,92113.07843,169475.6575
WLL_p5_22825.txt,752,2.64957265,1.193402371,119936.26,92703.50617,183108.8072
WLL_p5_22827.txt,569,2.576086957,1.199942894,80461.6875,81119.95652,164437.7816
WLL_p5_22835.txt,582,2.544303797,1.199129097,149201,140076.1111,232239.708
WLL_p5_22842.txt,809,2.456140351,1.05248537,139538,114204.1807,201677.326
WLL_p5_22843.txt,601,2.671052632,1.351297212,139817.1194,113632.2632,215014.889
WLL_p5_22852.txt,44,3.2,1.939071943,42021.66667,42021.66667,36763.2563
WLL_p5_22859.txt,43,2.833333333,1.950783318,26137,26137,34535.42185
WLL_p5_22865.txt,525,2.372093023,1.248687792,120858.95,88348.46774,190989.6628
WLL_p5_22876.txt,191,2.535714286,1.148979139,94086.08,95969.16667,129527.0618
WLL_p5_22894.txt,43,2.666666667,2.054804668,55077,55077,37128.40588
WLL_p5_22916.txt,679,2.451612903,1.193766327,129606.2035,119354.0375,214777.5257
WLL_p5_22936.txt,17,3,0,996,996,0
WLL_p5_22941.txt,12,3,0,996,996,0
WLL_p5_22950.txt,43,3,2.097617696,43123.33333,43123.33333,35587.41505
WLL_p5_22956.txt,619,2.820895522,1.145078673,57714.38182,43121.62,97855.79193
WLL_p5_22963.txt,41,2.5,1.707825128,52048.2,52048.2,46642.93466
WLL_p5_22967.txt,43,3,2.097617696,43123.33333,43123.33333,35587.41505
WLL_p5_22993.txt,76,3.444444444,1.065740339,50470.14286,50470.14286,79720.83688
WLL_p5_22994.txt,678,2.447916667,1.116820185,167816.8395,162925.2029,235612.7744
WLL_p5_22995.txt,403,2.71641791,1.219321687,87772.13793,80484.83333,167882.2557
WLL_p5_22998.txt,448,2.321428571,1.103681224,191851.1731,171711.5854,228260.8004
WLL_p5_23001.txt,179,2.210526316,0.977588191,115086.2973,109360.8485,187488.9541
WLL_p5_23005.txt,380,2.435483871,1.144706861,133765.4737,129582,192126.5909
WLL_p5_23007.txt,46,2.833333333,1.572330189,61720,61720,47650.03635
WLL_p5_23032.txt,80,2.714285714,0.880630572,38906,38906,63378.63101
WLL_p5_23115.txt,151,2.153846154,0.817703524,198645.8333,195485.0909,250149.1352
WLL_p5_23161.txt,270,2.272727273,1.008230591,118783.6829,118783.6829,207111.1406
WLL_p5_23162.txt,276,2.627906977,0.863288893,56480.09524,45086.9,92120.41245
WLL_p5_23168.txt,262,2.547619048,1.330992844,156212.5135,119531.4242,232449.0123
WLL_p5_23195.txt,177,2.344827586,0.799821621,113601.0357,104202.3704,175671.4921
WLL_p5_23196.txt,135,2.1,1.135781669,240698.4737,241103.1667,281512.459
WLL_p5_23197.txt,42,2.6,1.624807681,43123.33333,43123.33333,35587.41505
WLL_p5_23213.txt,163,2.575757576,1.155495513,105539.5667,94560.66667,178842.9642
WLL_p5_23244.txt,596,2.481012658,1.281422859,114784.3662,92325.41379,189072.6983
WLL_p5_23273.txt,529,2.402173913,1.242890938,113103.4762,81668.40299,195021.9941
WLL_p5_23278.txt,365,2.64,1.292439554,97390.20455,74252.84615,173743.8449
WLL_p5_23280.txt,308,2.612244898,1.139572539,116218.2766,87548.94444,152051.8445
WLL_p5_23286.txt,185,2.21875,1.052805033,235547.6452,224389.3929,256087.6842
WLL_p5_23303.txt,864,2.764705882,1.241481105,133306.783,99870.75,220943.446
WLL_p5_23325.txt,614,2.607142857,1.422756021,87760.55224,66568.125,171936.1971
WLL_p5_23326.txt,577,2.466666667,1.158543146,99528.78261,84447.68852,184640.9556
WLL_p5_23338.txt,506,2.555555556,1.004399493,178403.8929,145689.4773,218785.3568
WLL_p5_23339.txt,640,2.55,1.21346611,136109.2143,117202.0645,222225.2994
WLL_p5_23347.txt,585,2.37962963,1.119834583,109393.8283,98833.89706,169365.5999
WLL_p5_23348.txt,635,2.954545455,1.223901093,61652.51786,61003.03922,137789.1999
WLL_p5_23349.txt,185,2.214285714,0.860113898,132187.6923,110427.0909,131911.0441
WLL_p5_23356.txt,553,2.545454545,1.186180759,80745.98718,75055.20313,165386.5093
WLL_p5_23362.txt,822,2.448275862,0.940880252,118014.1863,94428.6,180899.556
WLL_p5_23378.txt,796,2.647540984,1.179900879,84739.5514,55976.92135,132858.3435
WLL_p5_23383.txt,126,2.454545455,1.195722403,88815.61905,88815.61905,170024.454
WLL_p5_23407.txt,178,2.310344828,0.593263812,170344.8214,168008.9259,203004.8051
WLL_p5_23450.txt,236,2.540540541,0.947103539,64344.08571,46902.21875,100325.7053
WLL_p5_23482.txt,591,2.548387097,1.173324741,82937.07018,85271.49091,183816.0891
WLL_p5_23484.txt,888,2.92173913,1.313129856,78096.30769,58022.77778,146944.217
WLL_p5_23487.txt,735,2.37,1.254232833,111020.9022,98780.77778,199641.3203
WLL_p5_23489.txt,647,2.516129032,1.093607065,105043.9655,71650.53623,166164.0229
WLL_p5_23503.txt,5,2,0,18103,18103,0
WLL_p5_23505.txt,863,2.69047619,1.14409655,97140.11594,83833.12698,166748.5936
WLL_p5_23514.txt,11,2.5,0.5,184141,184141,183224
WLL_p5_23547.txt,10,3,0,812.5,812.5,104.5
WLL_p5_23557.txt,16,4,0,873,873,0
WLL_p5_23558.txt,506,2.425,0.971789586,163042.5946,153364.2353,245771.802
WLL_p5_23561.txt,622,2.202531646,1.24656233,187714.7681,157865.6607,257458.1518
WLL_p5_23569.txt,12,3,0,4520.5,4520.5,2238.5
WLL_p5_23609.txt,56,2.25,1.010362971,229304.5833,229304.5833,240372.1122
WLL_p5_23613.txt,16,3.5,1.5,363,363,0
WLL_p5_23639.txt,13,2,0,167099.6667,167099.6667,148656.5349
WLL_p5_23656.txt,212,2.536585366,1.149709634,103356.725,83628.24324,178738.9265
WLL_p5_23668.txt,134,2.384615385,0.788226982,61208.48,61208.48,87899.78276
WLL_p5_23783.txt,159,2.575757576,1.155495513,93575.13333,93575.13333,182495.9775
WLL_p5_23809.txt,207,2.571428571,1.26571751,181033.52,164830.7826,229353.0345
WLL_p5_23810.txt,238,2.341463415,1.201822926,98030.54286,98030.54286,190949.5938
WLL_p5_23811.txt,210,2.289473684,1.049006917,193338.0278,184142.5625,232817.7019
WLL_p5_23812.txt,291,2.523809524,1.096272803,106586.5,91970.06061,173169.4631
WLL_p5_23815.txt,216,2.387096774,1.005706921,104044.7586,83323.17857,211730.6835
WLL_p5_23816.txt,221,2.363636364,0.771389216,158442.2903,127936.4783,185843.1364
WLL_p5_23817.txt,171,2.285714286,0.880630572,191715,145881.2273,242901.6619
WLL_p5_23818.txt,310,2.5,1.118033989,88379.91176,73495.1,143700.585
WLL_p5_23850.txt,274,2.756756757,1.217116784,68805.28571,70663.85294,167942.9533
WLL_p5_23907.txt,308,2.392857143,1.160027269,110964.4082,111282.087,175954.7313
WLL_p5_24005.txt,267,2.657894737,1.241313307,127691.2727,115554.9259,185135.4296
WLL_p5_24006.txt,259,2.404761905,0.901309201,171399.925,152228.2333,199634.8706
WLL_p5_24007.txt,305,2.621621622,1.074303076,86471.67647,67930.45161,129270.1422
WLL_p5_24048.txt,165,2.411764706,1.140630555,159521,152424,228513.4282
WLL_p5_24204.txt,243,2.92,1.547126368,82053.55,82935.5,146275.2863
WLL_p5_24205.txt,233,2.685714286,1.007725262,76294.69697,76294.69697,165201.2122
WLL_p5_24244.txt,778,2.39047619,1.214948465,111202.4792,103837.9425,203038.9526
WLL_p5_24320.txt,701,2.553191489,1.293330035,143911.7229,114575.9861,236515.8807
WLL_p5_24329.txt,230,2.534883721,1.064191738,124998.6,113203.2368,229321.579
WLL_p5_24333.txt,17,3,1,61794,61794,60567
WLL_p5_24356.txt,13,5,0,0,0,0
WLL_p5_24382.txt,10,3,0,50400,50400,35194
WLL_p5_24410.txt,767,2.361111111,0.985621944,138231.09,112538.1447,198398.1924
WLL_p5_24416.txt,617,2.259259259,1.28406932,181489.1,154815.0345,249404.4754
WLL_p5_24417.txt,918,2.955752212,1.346180309,68477.8046,51845.71053,132833.8611
WLL_p5_24420.txt,838,2.550561798,1.111848708,104413.8312,100566.6667,192766.7552
WLL_p5_24421.txt,842,2.361904762,1.122274981,196642.1875,163721.8485,242514.895
